chart_position,title,artist,stream_count,date,track_id
178,CASINO ROYAL,"by Kianush, PA Sports","59,822",05/12/2020,0vEXgD2oSs5K7fSuk966n6
179,You should be sad,by Halsey,"59,760",05/12/2020,7lidXGPXPYLNThITAOTlkK
180,BERLIN 2,"by King Khalil, KAY AY","59,370",05/12/2020,1XyDSivUUm9qUDdElw6stG
181,Fokus auf die Zukunft,by Ufo361,"59,275",05/12/2020,04e7gxVx4zMzgQ589bMMim
182,Hi Babe,by Juju,"59,238",05/12/2020,6erIvryBSsAdebNU4a7Mrs
183,Stars,"by VIZE, Laniia","59,235",05/12/2020,0TId5TSbdcBP32haUV4Aet
184,100k Cash,"by Capital Bra, Samra","59,077",05/12/2020,033if6Adj8fwBYsQzHOfQ8
185,All Around The World (La La La),"by R3HAB, A Touch Of Class","58,928",05/12/2020,02itaCXOdC54J0ISjqqFAp
186,Flasche Luft,"by BHZ, Longus Mongus, Monk, Dead Dawg","58,848",05/12/2020,72EGc3ULtmj0oxT05PN6dw
187,Party Girl,by StaySolidRocky,"58,607",05/12/2020,5RqR4ZCCKJDcBLIn4sih9l
188,In My Mind,"by Dynoro, Gigi D'Agostino","58,067",05/12/2020,0E9ZjEAyAwOXZ7wJC0PD33
189,Blei (feat. Veysel),by Kontra K,"57,940",05/12/2020,0Cy2x4vkNHiZ2Z3XiZE5Yu
190,Ohne mein Team,"by Bonez MC, RAF Camora, Maxwell","57,777",05/12/2020,05Mp2UJulSttxQ4E6hQPH3
191,Sweet but Psycho,by Ava Max,"57,698",05/12/2020,25sgk305KZfyuqVBQIahim
192,Hood,"by AK AUSSERKONTROLLE, Shindy","57,420",05/12/2020,6xMBPfgaEQKshwp7oYrtP4
193,Adore You,by Harry Styles,"57,118",05/12/2020,3jjujdWJ72nww5eGnfs2E7
194,RITMO (Bad Boys For Life),"by Black Eyed Peas, J Balvin","56,473",05/12/2020,6cy3ki60hLwimwIje7tALf
195,FEFE,"by 6ix9ine, Nicki Minaj, Murda Beatz","56,082",05/12/2020,2l8nEO0vsTRCRnGqQty6qx
196,Rolling Loud,by Ufo361,"55,925",05/12/2020,1AoQsB9ezUA8hIX3pK93nO
197,In the End,by Linkin Park,"55,717",05/12/2020,60a0Rd6pjrkxjPbaKzXjfq
198,Piece Of Your Heart,"by MEDUZA, Goodboys","55,611",05/12/2020,1DFD5Fotzgn6yYXkYsKiGs
199,Chicago Freestyle (feat. Giveon),by Drake,"55,549",05/12/2020,4wVOKKEHUJxHCFFNUWDn0B
200,Nur zur Info,by Ufo361,"55,464",05/12/2020,2a70a8nDkh7pjzkGA8CbQ3
1,Fame,by Apache 207,"1,044,399",05/13/2020,3goH7O78TLkV9RhCAyM4AT
2,GOOBA,by 6ix9ine,"524,959",05/13/2020,4NhDYoQTYCdWHTvlbGVgwo
3,Nicht verdient,"by Capital Bra, Loredana","515,917",05/13/2020,7v8OynJxOxHoeS5C2UA9Y7
4,Emotions,by Ufo361,"489,495",05/13/2020,6lU4BQWZomCWRfKSowfezE
5,Late Night,by Luciano,"368,942",05/13/2020,33jaF6gknsRif8HzH1RMAB
6,Blinding Lights,by The Weeknd,"346,610",05/13/2020,0VjIjW4GlUZAMYd2vXMi3b
7,Conan x Xenia,"by Haftbefehl, SHIRIN DAVID","343,330",05/13/2020,1mfmCQWZhV30L4Aj8ytMLz
8,ROCKSTAR (feat. Roddy Ricch),by DaBaby,"338,799",05/13/2020,7ytR5pFWmSjzHJIeQkgog4
9,Toosie Slide,by Drake,"328,881",05/13/2020,466cKvZn1j45IpxDdYZqdA
10,Roses - Imanbek Remix,by SAINt JHN,"328,655",05/13/2020,24Yi9hE78yPEbZ4kxyoXAI
11,90-60-111,by SHIRIN DAVID,"295,718",05/13/2020,3ZdDYeaZzeYnrP4crgXzPk
12,Ich würd' lügen,by KAYEF,"291,717",05/13/2020,4K9BEykCbkN1y0by5VAruR
13,Roller,by Apache 207,"273,902",05/13/2020,6hw1Sy9wZ8UCxYGdpKrU6M
14,ily (i love you baby) (feat. Emilee),by Surf Mesa,"256,087",05/13/2020,62aP9fBQKYKxi7PDXwcUAS
15,Tränen aus Kajal,by CÉLINE,"254,988",05/13/2020,1vZqDXhvyXAwSM8V6MU0N5
16,THE SCOTTS,"by THE SCOTTS, Travis Scott, Kid Cudi","250,126",05/13/2020,39Yp9wwQiSRIDOvrVg7mbk
17,BaeBae,by Samra,"249,962",05/13/2020,20rTzps5LFpeylWrzM84zS
18,Breaking Me,"by Topic, A7S","239,318",05/13/2020,3H7ihDc1dqLriiWXwsc2po
19,Namen,by Kontra K,"239,210",05/13/2020,4SeuiNnF2n9yA0KztuIFc8
20,Trendsetter,"by Nimo, Rina","237,432",05/13/2020,5DvTCC5k50T8InS6xGqW2K
21,death bed (coffee for your head),"by Powfu, beabadoobee","212,835",05/13/2020,7eJMfftS33KTjuF7lTsMCx
22,Salt,by Ava Max,"211,550",05/13/2020,7vgv8KZBSo0TPzyIWG9yzV
23,WEISSER RAUCH,by FOURTY,"202,695",05/13/2020,24UgOPKL5S1vwzLwUtPsz7
24,In Your Eyes (feat. Alida),by Robin Schulz,"195,695",05/13/2020,61ZM92T2zaXIVsqncThQzC
25,Dance Monkey,by Tones And I,"194,438",05/13/2020,1rgnBhdG2JDFTbYkYRZAku
26,Some Say - Felix Jaehn Remix,by Nea,"193,016",05/13/2020,7C1trmcQQ5n5RNy4l6ziCv
27,Stuck with U (with Justin Bieber),by Ariana Grande,"192,110",05/13/2020,4HBZA5flZLE435QTztThqH
28,H <3 T E L,"by Dardan, Monet192","189,681",05/13/2020,4n0Ke1KJsPHvd7xRoU29E2
29,Like I Love You,"by Nico Santos, Topic","188,825",05/13/2020,7hr6WRm7HUlVdkfnhSTm0G
30,Scheiss Drauf,by Jamule,"187,693",05/13/2020,2iRUscC5xU7FVkx05yulFZ
31,Supalonely,"by BENEE, Gus Dapperton","184,570",05/13/2020,4nK5YrxbMGZstTLbvj6Gxw
32,Du bist mein,"by Zuna, Loredana, SRNO","181,191",05/13/2020,719aY5gAzJbx2PHjyalZQu
33,Kings & Queens,by Ava Max,"179,386",05/13/2020,76nqCfJOcFFWBJN32PAksn
34,What's Luv,by Shindy,"178,890",05/13/2020,3UE1ojFN1y0GybCNSyKGdK
35,Shotz Fired,by Bonez MC,"167,010",05/13/2020,0dy5NFDnx5fuZvE8ZXEX35
36,Angels Sippen,by Symba,"163,453",05/13/2020,0gThlZWwZWkDqRKGOz2CN1
37,The Box,by Roddy Ricch,"161,135",05/13/2020,0nbXyq5TXYPCO7pr3N8S4I
38,VIELE,"by Dardan, Veysel","159,521",05/13/2020,1oZjXgscUfOnM6BItjiXdX
39,200 km/h,by Apache 207,"158,513",05/13/2020,2PGA1AsJal6cyMNmKyE56q
40,LASS MAL,by Mozzik,"153,111",05/13/2020,6LOOMDP92ezbkLDQH590K5
41,365 Tage,"by Samra, Capital Bra","151,305",05/13/2020,6I2jabBRzwhiYHsSTqnrRC
42,Boss Bitch,by Doja Cat,"147,629",05/13/2020,78qd8dvwea0Gosb6Fe6j3k
43,ICH WEISS,by Milano,"147,469",05/13/2020,1mYh9lsgyUgP2KefvuFpzD
44,WIE LANG?????????,by Dardan,"146,452",05/13/2020,7sMe3DBnBppU4COnQJHRV5
45,Allein sein,by Ufo361,"144,829",05/13/2020,3zu4LFZ5qruUJwtDpCRQW4
46,GOALGETTER,by Ali471,"143,289",05/13/2020,4sClRHhZXIuWqCwaXObnMr
47,Treppenhaus,by LEA,"142,798",05/13/2020,3l72nWivgNKYMFC7OwMEO0
48,MAMACITA,"by Black Eyed Peas, Ozuna, J. Rey Soul","141,219",05/13/2020,14wf185UxfNbSy8dwt4r4q
49,Falling,by Trevor Daniel,"140,707",05/13/2020,2rRJrJEo19S2J82BDsQ3F7
50,Never Let Me Down,"by VIZE, Tom Gregory","139,089",05/13/2020,5TGcyccg8Hkgn9jB7gUpMN
51,Final Fantasy,by Ufo361,"135,782",05/13/2020,4rD3luOvJQ9meRCBG7WPER
52,The Passenger (LaLaLa) [feat. MOKABY],"by LUM!X, D.T.E, Gabry Ponte","131,925",05/13/2020,2A0CxheiQGQdCiKtOR7jMP
53,"80 Millionen - Aus Sing meinen Song, Vol. 7",by MoTrip,"128,359",05/13/2020,4ru1yuNqTbx8MGO5X79Jid
54,Blueberry Faygo,by Lil Mosey,"126,719",05/13/2020,22LAwLoDA5b4AaGSkg6bKW
55,110,"by Capital Bra, Samra, LEA","124,955",05/13/2020,67ojvEGRPAUCOohuMPqoRC
56,Be Kind (with Halsey),by Marshmello,"124,134",05/13/2020,3Z8FwOEN59mRMxDCtb8N0A
57,Baby,"by Joker Bra, VIZE","121,774",05/13/2020,1V7JaMp11LKGwKiVmSetf0
58,Don't Start Now,by Dua Lipa,"121,319",05/13/2020,3PfIrDoz19wz7qK7tYeu62
59,2002,"by Sido, Apache 207","120,886",05/13/2020,2u8AXJyk8pICzj2wyPBL0b
60,Fingertips,by Tom Gregory,"119,433",05/13/2020,0X4hMHBj4Ra6h1tIQGl1CH
61,HIGHEST IN THE ROOM,by Travis Scott,"118,919",05/13/2020,3eekarcy7kvN4yt5ZFzltW
62,Kein Wort,"by Juju, Loredana, Miksu / Macloud","118,417",05/13/2020,1hoLUVBx0ixX3kn0EX0P5n
63,Vermissen (feat. Henning May),by Juju,"118,070",05/13/2020,07f2b3CTdgKKlhv0mqUksz
64,Matrix,by Apache 207,"118,004",05/13/2020,7ygVaACDENw4PgLbN1awFE
65,WHATS POPPIN,by Jack Harlow,"117,817",05/13/2020,1jaTQ3nqY3oAAYyCTbIvnM
66,Physical,by Dua Lipa,"115,661",05/13/2020,3AzjcOeAmA57TIOr9zF1ZW
67,Gimme! Gimme! Gimme!,by GAMPER & DADONI,"114,277",05/13/2020,4zLSkwZaiMfzzapPCbdG90
68,goosebumps,by Travis Scott,"114,017",05/13/2020,6gBFPUFcJLzWGx4lenP6h2
69,Puste sie weg,by Kontra K,"112,652",05/13/2020,14P8s5aiDr32gcQ5ESaYBO
70,Brechen Mich Nicht,"by Kool Savas, MEL","110,615",05/13/2020,0xPhH6xjOfgA8AR17Ohjll
71,Righteous,by Juice WRLD,"109,922",05/13/2020,0OyQns5ayNK2OVaES0Vb8t
72,Better,"by Lena, Nico Santos","109,562",05/13/2020,3jCMdvc8bFOKChETbFV9Zc
73,SICKO MODE,by Travis Scott,"109,549",05/13/2020,2xLMifQCjDGFmkHkpNLD9h
74,Close Your Eyes,"by Felix Jaehn, VIZE, Miss Li","108,183",05/13/2020,7N06jo3EnV792VFaG8vuW6
75,Skifahren (feat. Joshi Mizu),"by The Cratez, Bausa, Maxwell","107,508",05/13/2020,7qwWwsa6otLM0UOEamls4s
76,Weiss,by Samra,"107,339",05/13/2020,7Gxh5SAuoMHkcLoLzlKVhd
77,Underdog,by Alicia Keys,"106,437",05/13/2020,3FGiFUJRRp5RGikVrs6kig
78,Übermorgen,by Mark Forster,"106,267",05/13/2020,1NP7bzm8UksJUWXsuFoOwE
79,Wieso tust Du dir das an?,by Apache 207,"104,555",05/13/2020,6dNB3XdAzx7kTf5wa8Rg89
80,Break My Heart,by Dua Lipa,"103,563",05/13/2020,017PF4Q3l4DBUiWoXk4OWT
81,Ride It,by Regard,"102,648",05/13/2020,2tnVG71enUj33Ic2nFN6kZ
82,Someone You Loved,by Lewis Capaldi,"102,517",05/13/2020,7qEHsqek33rTcFNT9PFqLf
83,Kinder der Straße,by NGEE,"102,416",05/13/2020,3cQ8kXLcGHyPMQXcAnG8iI
84,Hauseingang,by Pashanim,"102,094",05/13/2020,1IikW5aCjY08gagX94j3fJ
85,Sunday Best,by Surfaces,"100,540",05/13/2020,1Cv1YLb4q0RzL6pybtaMLo
86,Still Be Friends (feat. Tory Lanez & Tyga),by G-Eazy,"100,144",05/13/2020,0JjM9bKm4wrwohMslcm892
87,EXCEL,by reezy,"99,865",05/13/2020,3wDY34Vq5mOfTA9PPPvS0B
88,Life Is Good (feat. Drake),by Future,"98,052",05/13/2020,5yY9lUy8nbvjM1Uyo1Uqoc
89,SICKO,"by Felix Jaehn, GASHI, FAANGS","97,203",05/13/2020,2vDxrqUKTkgSxn7x3JYms9
90,Berlin,"by Samra, Capital Bra","96,936",05/13/2020,05yTaWPb5rtmcLjc8gh6dB
91,Skechers,by DripReport,"96,638",05/13/2020,2alc8VZAzDgdAsL2QMk3hu
92,Say So,by Doja Cat,"96,563",05/13/2020,3Dv1eDb0MEgF93GpLXlucZ
93,Doch in der Nacht,by Apache 207,"96,293",05/13/2020,3uhTOxvu2h2YEm0uPNF2vi
94,Kein Problem,by Apache 207,"92,020",05/13/2020,3Zigq1lfHmFRlyoRrh9k2s
95,Never Seen the Rain,by Tones And I,"91,044",05/13/2020,2grAr8pWMuLWn8ZYEE9wDV
96,Before You Go,by Lewis Capaldi,"89,713",05/13/2020,2gMXnyrvIjhVBUZwvLZDMP
97,"Bad Girls, Good Vibes",by Ufo361,"89,630",05/13/2020,71MINiRBFEr7pLzljbDDSZ
98,Keine Liebe,"by RIN, Bausa","89,504",05/13/2020,4OVF6uwZlMOSlZmHDnwliX
99,Alien,by RIN,"89,488",05/13/2020,2RaKlveGCllSaXloN8kmzV
100,Astronomia,"by Vicetone, Tony Igy","87,649",05/13/2020,665AK0ovB11McZRwfa852G
101,Tilidin,"by Capital Bra, Samra","87,643",05/13/2020,0Dlcu2fgHklOnajVu2dUNU
102,Nur wegen dir,by Nimo,"87,215",05/13/2020,0ui2kVwPZKHaZxGhdIzBrp
103,Play With Fire,by Nico Santos,"86,817",05/13/2020,4XqCiPFWwAwGEI7yiq0LvK
104,Mios mit Bars,by Luciano,"86,585",05/13/2020,7Ek9e3eIuktIFjpDRQfmHE
105,bad guy,by Billie Eilish,"85,887",05/13/2020,2Fxmhks0bxGSBdJ92vM42m
106,Move,by badmómzjay,"85,650",05/13/2020,1EkcoZn8GA9PRPU9X9sPti
107,Play Date,by Melanie Martinez,"85,581",05/13/2020,4DpNNXFMMxQEKl7r0ykkWA
108,Sag Mir Was Du Willst,by Clueso,"85,004",05/13/2020,5NruCL3mzAlLav6W8WGbpC
109,D A YYY T O N A,by Dardan,"84,574",05/13/2020,5Bj9rLRVpf5xxQwhlyOOeh
110,Intentions (feat. Quavo),by Justin Bieber,"84,143",05/13/2020,4umIPjkehX1r7uhmGvXiSV
111,Ausgehen,by AnnenMayKantereit,"83,990",05/13/2020,3Ve0ag71EeiQalsl7Ha4Dw
112,ROXANNE,by Arizona Zervas,"83,973",05/13/2020,696DnlkuDOXcMAnKlTgXXK
113,Savage,by Megan Thee Stallion,"83,642",05/13/2020,55CHeLEfn5iJ0IIkgaa4si
114,KRIMINELL,"by Kianush, PA Sports","83,421",05/13/2020,5oFqV7RK8agXk9wzhuSZBj
115,Savage Remix (feat. Beyoncé),by Megan Thee Stallion,"82,796",05/13/2020,5v4GgrXPMghOnBBLmveLac
116,Rich Rich,by Ufo361,"82,733",05/13/2020,2QfmSvSMwTXcvlIkU0w1Yk
117,Like It Is,"by Kygo, Zara Larsson, Tyga","82,381",05/13/2020,3frUvGrmGcay91lvFbOgsN
118,Godzilla (feat. Juice WRLD),by Eminem,"82,206",05/13/2020,7FIWs0pqAYbP91WWM0vlTQ
119,Underdog,by Elias,"82,119",05/13/2020,1kNOYGYeUNIemqnotftMck
120,Alles was ich hab,by Fynn Kliemann,"81,850",05/13/2020,1GHgDIODujliWFayEhHx1n
121,Ich hol dich ab,by Jamule,"80,771",05/13/2020,2rWnTpXD0jq5lymyg4xIKQ
122,Circles,by Post Malone,"80,434",05/13/2020,21jGcNKet2qwijlDFuPiPb
123,Light,by Jerome,"79,742",05/13/2020,1lht8jb3c6rEiVaqX94enH
124,Ausländer 2020 (feat. Alpa Gun),by Mert,"79,322",05/13/2020,1ODvFnDBC1c79WF5h0mepn
125,Für Mich,by CÉLINE,"77,780",05/13/2020,7DvTrDWYytzKkKP5WfyhxU
126,Zu Ende,"by Samra, ELIF","77,360",05/13/2020,0A141i02gDs2bG0Nnby51X
127,Roter Sand,by Emilio,"77,353",05/13/2020,0eeQAVkMj5zIvOmWl2mB8O
128,Sip,by Luciano,"76,044",05/13/2020,4D4tA2ara3ihoOvjupr8cG
129,Sex mit dir,by Apache 207,"75,713",05/13/2020,0PEwVF6TStGXMTnQMAk9kl
130,Thank You [Not So Bad],"by VIZE, Felix Jaehn","75,598",05/13/2020,4AqN8IdKCfItCSbuaFch81
131,Lose Control,"by MEDUZA, Becky Hill, Goodboys","75,598",05/13/2020,7CHi4DtfK4heMlQaudCuHK
132,6AM.........,by Dardan,"74,602",05/13/2020,36J10AwMabBYxgNrV2S8gd
133,Angst,"by Loredana, Rymez","74,530",05/13/2020,3R3rQ7FbTJdsi5She10YvI
134,hot girl bummer,by blackbear,"73,967",05/13/2020,7aiClxsDWFRQ0Kzk5KI5ku
135,Dämon (feat. Hatik),by Monet192,"73,756",05/13/2020,7zjscS3snyHqdDHESPKIVB
136,Turn Me On (feat. Vula),"by Riton, Oliver Heldens","73,539",05/13/2020,0qaWEvPkts34WF68r8Dzx9
137,Wieder Lila,"by Samra, Capital Bra","72,900",05/13/2020,2kkcJ8tSDV42LdWcPjy6We
138,everything i wanted,by Billie Eilish,"72,027",05/13/2020,3ZCTVFBt2Brf31RLEnCkWJ
139,Mary,by Bausa,"72,004",05/13/2020,2Jij6ebp6ToNKOn5DWlGxV
140,Hayati,"by Soolking, MERO","71,955",05/13/2020,3tSy9yUo0rb1LR61CS5O7l
141,Take My Hand,by Jerome,"71,593",05/13/2020,7My1iCGUznwNztIokee32S
142,Letzte Träne,by Kontra K,"70,191",05/13/2020,1FuJKBi6XdFyf8Yzmck468
143,Shababs botten,by Pashanim,"70,167",05/13/2020,0H9WHopZ62JeDaGau7REMw
144,Trippin’,by Luciano,"69,975",05/13/2020,1KKooKZBpTAPVFjGvStjsa
145,Dior,by Pop Smoke,"69,229",05/13/2020,79s5XnCN4TJKTVMSmOx8Ep
146,MOONWALK,by Fard,"69,154",05/13/2020,7wy8HHkVxt8cahKmKiqiYN
147,Low On Love,by Nico Santos,"69,035",05/13/2020,4tGgPbunkaaxN3aa7AgcdK
148,500 PS,"by Bonez MC, RAF Camora","68,879",05/13/2020,4UOXo3xWnxYdTf3sFyRaUG
149,I’m Ready (with Demi Lovato),by Sam Smith,"68,431",05/13/2020,1fipvP2zmef6vN2IwXfJhY
150,Monster,"by LUM!X, Gabry Ponte","68,359",05/13/2020,0YU17F0BlVXvmx5ytsR43w
151,Honda Civic,"by The Cratez, Bonez MC","68,300",05/13/2020,7nkN1tnFIZIIS4P5q4Krmb
152,After Party,by Don Toliver,"68,241",05/13/2020,527k23H0A4Q0UJN3vGs0Da
153,Ayy Macarena,by Tyga,"67,356",05/13/2020,6LcauUZjF1eXQrgqMUecHX
154,lovely (with Khalid),by Billie Eilish,"65,649",05/13/2020,0u2P5u6lvoDfwTYjAADbn4
155,gENAuSo,"by Dardan, Xiara","65,515",05/13/2020,5nmVf5dSgH4A25qsev28Mi
156,Señorita,"by Shawn Mendes, Camila Cabello","65,105",05/13/2020,6v3KW9xbzN5yKLt9YKDYA2
157,Das ist für die Diebe,by AK AUSSERKONTROLLE,"64,837",05/13/2020,5cDPbx1QZnkkWyAs4eRnQy
158,"Para, Money, E's","by JIGGO, Monet192","64,748",05/13/2020,7sVQVuy2cdPfMIHDH9IKaP
159,KEIN SCHLAF,"by Nimo, Hava","64,711",05/13/2020,1B89LtaW92jj4AqT7OZ0Fj
160,Kein Grund,by Lil Lano,"64,141",05/13/2020,28SjW23Jrpgok6orjbFWdB
161,What If I Told You That I Love You,by Ali Gatie,"63,934",05/13/2020,3cqPu20DGTGUoZtbJH2Dmi
162,6 Uhr,by Samra,"63,876",05/13/2020,2jSEuXO2G4WtLbkHHN5NU2
163,Lucid Dreams,by Juice WRLD,"63,864",05/13/2020,285pBltuF7vW8TeWk8hdRR
164,In Your Eyes,by The Weeknd,"63,419",05/13/2020,7szuecWAPwGoV1e5vGu8tl
165,Donuts,by Gzuz,"63,099",05/13/2020,5XVPNr0CAoUn1jD033Ucoo
166,Walk Em Down (feat. Roddy Ricch),by NLE Choppa,"62,999",05/13/2020,4cSSL3YafYjM3yjgFO1vJg
167,Memories,by Maroon 5,"62,992",05/13/2020,2b8fOow8UzyDFAE27YhOZM
168,COLT,by Samra,"62,576",05/13/2020,058Gim5mR65BceauqFm3oa
169,NADOR CITY GANG,by Farid Bang,"62,439",05/13/2020,5t5qCzrc2rJh0EWoquqQXq
170,Say So (feat. Nicki Minaj),by Doja Cat,"62,284",05/13/2020,11VApNQCWLJdzxWrlmwzUa
171,Erfolg ist kein Glück,by Kontra K,"61,930",05/13/2020,4xuVfUXkHe1YZZZWNICGcV
172,CASINO ROYAL,"by Kianush, PA Sports","60,926",05/13/2020,0vEXgD2oSs5K7fSuk966n6
173,Stars,"by VIZE, Laniia","60,473",05/13/2020,0TId5TSbdcBP32haUV4Aet
174,Level of Concern,by Twenty One Pilots,"60,424",05/13/2020,6xZ4Q2k2ompmDppyeESIY8
175,Tusa,"by KAROL G, Nicki Minaj","60,023",05/13/2020,7k4t7uLgtOxPwTpFmtJNTY
176,Lass los,"by Dhurata Dora, Azet","60,013",05/13/2020,0K5vPCPPPQYzrKHc17qB1I
177,If the World Was Ending - feat. Julia Michaels,by JP Saxe,"59,606",05/13/2020,2kJwzbxV2ppxnQoYw4GLBZ
178,GNGSTR,by Olexesh,"59,570",05/13/2020,5JdS8Jn08FdPmqeo9p3Cpt
179,Party Girl,by StaySolidRocky,"59,541",05/13/2020,5RqR4ZCCKJDcBLIn4sih9l
180,You should be sad,by Halsey,"58,918",05/13/2020,7lidXGPXPYLNThITAOTlkK
181,All Around The World (La La La),"by R3HAB, A Touch Of Class","58,842",05/13/2020,02itaCXOdC54J0ISjqqFAp
182,Fokus auf die Zukunft,by Ufo361,"58,655",05/13/2020,04e7gxVx4zMzgQ589bMMim
183,100k Cash,"by Capital Bra, Samra","58,341",05/13/2020,033if6Adj8fwBYsQzHOfQ8
184,Flasche Luft,"by BHZ, Longus Mongus, Monk, Dead Dawg","58,286",05/13/2020,72EGc3ULtmj0oxT05PN6dw
185,In My Mind,"by Dynoro, Gigi D'Agostino","58,168",05/13/2020,0E9ZjEAyAwOXZ7wJC0PD33
186,Control,by Zoe Wees,"57,839",05/13/2020,50Td3qilgs8BLtv8mHyT1t
187,Sweet but Psycho,by Ava Max,"57,811",05/13/2020,25sgk305KZfyuqVBQIahim
188,Hi Babe,by Juju,"57,741",05/13/2020,6erIvryBSsAdebNU4a7Mrs
189,Walk In Your Shoes,by Nico Santos,"57,732",05/13/2020,0G17tXtRzBwd4bM6zk3991
190,Ohne mein Team,"by Bonez MC, RAF Camora, Maxwell","57,635",05/13/2020,05Mp2UJulSttxQ4E6hQPH3
191,KARMA,by Nimo,"57,447",05/13/2020,3uTiW4Tjt6FqSPRYNgzW5t
192,FEFE,"by 6ix9ine, Nicki Minaj, Murda Beatz","57,120",05/13/2020,2l8nEO0vsTRCRnGqQty6qx
193,Blei (feat. Veysel),by Kontra K,"57,009",05/13/2020,0Cy2x4vkNHiZ2Z3XiZE5Yu
194,BELIEVE IT,"by PARTYNEXTDOOR, Rihanna","56,441",05/13/2020,4HDCLYli2SUdkq9OjmvhSD
195,Hood,"by AK AUSSERKONTROLLE, Shindy","56,294",05/13/2020,6xMBPfgaEQKshwp7oYrtP4
196,Racks 2 Skinny,by Migos,"56,060",05/13/2020,568OIKgeHyGRD3uWR44JbO
197,Piece Of Your Heart,"by MEDUZA, Goodboys","55,831",05/13/2020,1DFD5Fotzgn6yYXkYsKiGs
198,In the End,by Linkin Park,"55,824",05/13/2020,60a0Rd6pjrkxjPbaKzXjfq
199,Adore You,by Harry Styles,"55,686",05/13/2020,3jjujdWJ72nww5eGnfs2E7
200,RITMO (Bad Boys For Life),"by Black Eyed Peas, J Balvin","55,529",05/13/2020,6cy3ki60hLwimwIje7tALf
1,Fame,by Apache 207,"1,016,955",05/14/2020,3goH7O78TLkV9RhCAyM4AT
2,GOOBA,by 6ix9ine,"530,014",05/14/2020,4NhDYoQTYCdWHTvlbGVgwo
3,Nicht verdient,"by Capital Bra, Loredana","508,174",05/14/2020,7v8OynJxOxHoeS5C2UA9Y7
4,Emotions,by Ufo361,"498,834",05/14/2020,6lU4BQWZomCWRfKSowfezE
5,Late Night,by Luciano,"379,856",05/14/2020,33jaF6gknsRif8HzH1RMAB
6,ROCKSTAR (feat. Roddy Ricch),by DaBaby,"363,544",05/14/2020,7ytR5pFWmSjzHJIeQkgog4
7,Blinding Lights,by The Weeknd,"356,325",05/14/2020,0VjIjW4GlUZAMYd2vXMi3b
8,Roses - Imanbek Remix,by SAINt JHN,"338,007",05/14/2020,24Yi9hE78yPEbZ4kxyoXAI
9,Conan x Xenia,"by Haftbefehl, SHIRIN DAVID","332,955",05/14/2020,1mfmCQWZhV30L4Aj8ytMLz
10,Toosie Slide,by Drake,"331,352",05/14/2020,466cKvZn1j45IpxDdYZqdA
11,90-60-111,by SHIRIN DAVID,"295,355",05/14/2020,3ZdDYeaZzeYnrP4crgXzPk
12,Ich würd' lügen,by KAYEF,"293,648",05/14/2020,4K9BEykCbkN1y0by5VAruR
13,Roller,by Apache 207,"281,473",05/14/2020,6hw1Sy9wZ8UCxYGdpKrU6M
14,ily (i love you baby) (feat. Emilee),by Surf Mesa,"263,375",05/14/2020,62aP9fBQKYKxi7PDXwcUAS
15,Tränen aus Kajal,by CÉLINE,"259,449",05/14/2020,1vZqDXhvyXAwSM8V6MU0N5
16,BaeBae,by Samra,"252,593",05/14/2020,20rTzps5LFpeylWrzM84zS
17,THE SCOTTS,"by THE SCOTTS, Travis Scott, Kid Cudi","250,085",05/14/2020,39Yp9wwQiSRIDOvrVg7mbk
18,Breaking Me,"by Topic, A7S","245,066",05/14/2020,3H7ihDc1dqLriiWXwsc2po
19,Trendsetter,"by Nimo, Rina","240,929",05/14/2020,5DvTCC5k50T8InS6xGqW2K
20,Namen,by Kontra K,"239,379",05/14/2020,4SeuiNnF2n9yA0KztuIFc8
21,WEISSER RAUCH,by FOURTY,"216,372",05/14/2020,24UgOPKL5S1vwzLwUtPsz7
22,death bed (coffee for your head),"by Powfu, beabadoobee","216,000",05/14/2020,7eJMfftS33KTjuF7lTsMCx
23,Salt,by Ava Max,"214,209",05/14/2020,7vgv8KZBSo0TPzyIWG9yzV
24,In Your Eyes (feat. Alida),by Robin Schulz,"204,876",05/14/2020,61ZM92T2zaXIVsqncThQzC
25,Dance Monkey,by Tones And I,"200,781",05/14/2020,1rgnBhdG2JDFTbYkYRZAku
26,Some Say - Felix Jaehn Remix,by Nea,"200,256",05/14/2020,7C1trmcQQ5n5RNy4l6ziCv
27,H <3 T E L,"by Dardan, Monet192","192,200",05/14/2020,4n0Ke1KJsPHvd7xRoU29E2
28,Kings & Queens,by Ava Max,"187,289",05/14/2020,76nqCfJOcFFWBJN32PAksn
29,Stuck with U (with Justin Bieber),by Ariana Grande,"185,666",05/14/2020,4HBZA5flZLE435QTztThqH
30,Supalonely,"by BENEE, Gus Dapperton","185,255",05/14/2020,4nK5YrxbMGZstTLbvj6Gxw
31,What's Luv,by Shindy,"184,653",05/14/2020,3UE1ojFN1y0GybCNSyKGdK
32,Du bist mein,"by Zuna, Loredana, SRNO","182,910",05/14/2020,719aY5gAzJbx2PHjyalZQu
33,Like I Love You,"by Nico Santos, Topic","181,719",05/14/2020,7hr6WRm7HUlVdkfnhSTm0G
34,Scheiss Drauf,by Jamule,"180,176",05/14/2020,2iRUscC5xU7FVkx05yulFZ
35,Shotz Fired,by Bonez MC,"172,291",05/14/2020,0dy5NFDnx5fuZvE8ZXEX35
